Irms,Tamb,Tmot,THD,Etat
12.1979057358748,25.8047112056663,91.6975797092997,7.60613390210566,1
6.44997722449425,31.0912066249201,50.1622958171153,3.11415505264506,0
14.4867041084927,20.5373917910978,115.826448994609,7.57745722532108,1
11.4277890575377,20.1306623560758,77.8428819545112,8.19443420662954,1
10.5001871183199,19.2772269079175,68.7623054824507,2.86835701068622,0
14.1688167978018,26.0241232155216,114.377035960702,7.10423334594716,1
6.22850864702302,34.0279120567758,51.891057172411,2.5181719136796,0
14.0833889560891,19.7547338897933,106.470286559478,9.63551747893706,1
11.1369952094878,31.0319870951948,87.9566238664575,8.74667893972394,1
12.2563500864175,15.6082003656405,81.3636989739618,11.686470566023,1
9.85962403721942,25.1244002277535,71.468578791412,3.5320158676088,0
13.0068561299908,20.6805071741055,98.2204436220632,7.08459178748617,1
11.3793815915024,20.6544345974532,75.2726080849722,10.1424840422666,1
4.75930442132291,22.8394778145099,30.1743160506609,2.85112629267721,0
10.3495335435369,25.7091472202734,72.1400723023011,3.52711574597232,0
6.35184402739598,30.4577072685105,49.5911390564731,3.97240443182706,0
13.9905446768076,34.2331650899451,122.868213931526,10.8780575201392,1
5.37878748252185,18.0077127562166,31.1338449154972,2.91193719307807,0
6.42859794445563,22.8958028288798,42.4288198054313,2.91274858644156,0
3.57185645963615,18.2548052035043,25.2432394001089,3.72402551365823,0
8.37094972860766,31.7328430962305,56.9573834113623,2.28021166208722,0
9.69105378205334,16.69604833283,57.6048919344837,3.60887230184542,0
9.88273299092514,32.1257144330873,75.7534116336149,2.92400241184974,0
13.8645285595161,29.8169031425093,118.799103399015,7.74036123377872,1
7.16896719360726,32.1667301681159,58.5561459364613,3.69887956013981,0
8.37034055509506,32.7984041964424,64.5542342107061,2.57929722610835,0
13.214851950018,18.0155329206963,92.0369887769901,10.9858757187334,1
9.9219516387843,26.1337208858387,71.0423024260546,2.64180468027829,0
10.8479152185328,21.0503521999297,72.7436960415102,2.78079070366926,0
6.34031196473179,20.4244639224625,40.6008762285632,2.30792360471888,0
8.84965561951019,15.3286875118555,48.8031102865885,3.01609993958827,0
10.4514286509657,25.303615423564,73.7785265432385,2.99935700899445,0
4.60072836174288,15.3809879923514,28.1473062822545,10.2498061820389,1
3.39490459911041,32.9645715561924,37.9645715561924,7.77396824597771,1
4.36093201356991,20.3396338286854,25.3396338286854,3.04198885360237,0
8.72953291607584,24.8674681109927,60.5249793336271,3.17725141566752,0
3.2883208155697,27.7283504794215,33.0920283117501,2.70436729282642,0
10.5145071496467,15.0299951368393,68.4334369899862,2.67382633421644,0
4.17099141571301,17.2647789209642,22.4361281191216,3.54677468189631,0
6.01153845259495,24.3308285979177,45.0273130852667,3.86002632085557,0
8.11791535027462,27.465556030832,57.9815598478646,3.45271615854963,0
4.38992096047499,31.3934212469563,37.6226714631171,2.1883630697604,0
6.2466239255696,23.2961122883071,45.3194397035789,3.07049110689776,0
3.25295607402614,33.5370826962945,38.6681123596347,9.05638478265705,1
14.8205466433256,26.9476649141488,125.602053693354,8.71255142559838,1
10.3388832974569,15.0366159423879,63.6581688853961,3.84869832132234,0
7.54024606602299,28.6007585120503,54.4203749078794,2.9966703775299,0
3.31834021332539,19.2554729007599,25.4447491146347,3.44606049425442,0
7.67806498049981,15.3051166446332,43.4066660531666,3.04516388539394,0
8.43070351663721,29.7149646327099,58.3245571606789,2.67425899538994,0
14.172038325174,26.0382076462698,116.441241817584,8.41866514446291,1
6.34205006205668,30.6724217854092,44.7010870814486,2.83740147109968,0
10.3773826929996,16.7633814590549,64.8481247430565,2.51482439770662,0
10.9820202549863,22.1139936680484,75.356098507599,3.38455898557046,0
5.23153163755607,20.9940327752323,36.6604533192651,9.58631182335269,1
9.06916018783718,26.3800599543595,65.2466031183147,2.4284049327562,0
12.4380091543192,25.2030641047524,91.9852917248161,6.3491904388855,1
4.15894841314096,30.6425250004324,35.6737680188437,7.9332706875834,1
10.2724235780275,18.7411581661614,66.6210900897511,3.42160974173352,0
3.31271919226072,26.5299101312248,31.5299101312248,2.55000983831948,0
3.08456068572091,27.8875481669351,36.5729158398023,2.90066989986102,0
3.71434328568086,24.1973597457256,29.2741427905914,7.40493653371581,1
8.77680550978844,26.1595445993989,59.9061892599905,2.90975097260345,0
14.1084493042828,34.4865212667726,126.497909770787,8.88133885366494,1
7.86668860966829,30.0334483510442,55.4609066543717,3.07650763706061,0
3.90039167203849,22.6197272200166,28.7345221028697,10.1436083326098,1
13.3362296937963,23.6803257093692,100.965492918193,6.44966269834563,1
9.23157102564528,29.25662968193,65.49669037376,7.52136286502586,1
6.82723042700909,16.8742418748193,40.2200446761121,2.42627622480684,0
14.5563880654161,27.7561644527921,122.385897387172,6.39554824999847,1
14.2591412220285,17.2871699175428,111.02390101004,7.02716697525332,1
6.12022766348031,17.0369597579803,31.835016503323,2.98481578635078,0
5.41670224456464,28.3333755833404,43.4198548335455,3.874992243683,0
10.0669044396729,18.3419975507394,61.3238791075057,3.35271129391843,0
13.1102185180987,30.2943693799852,108.469891161991,6.73813950339981,1
7.04065307694066,30.0118082215486,49.8920740747547,3.39903528196578,0
10.0371530575711,21.2404054335742,68.2404526579852,2.2830258467025,0
4.94693999374569,26.4172919924408,34.2903690768138,2.73781087934637,0
5.3351248228577,27.9028129001312,43.7915505200446,3.48677951213018,0
12.1360225919051,31.2292921873503,95.9844489093639,6.20294146976318,1
4.8011815362246,19.0293263936064,31.685743478371,6.40301232870854,1
6.19088449257393,28.5248543277847,45.0044418144696,3.62589072809582,0
11.273938358132,31.4578116696458,89.1674707093258,10.0604062814077,1
3.18107169159575,23.2877135777046,28.2877135777046,3.54892562452418,0
3.38633284642285,24.8739361003665,29.8739361003665,2.94495727912259,0
6.45031128028834,25.2849879217785,43.9006750890229,3.48071909542633,0
7.03947816614759,33.7865725543534,49.6078591218059,3.75172306485901,0
7.34659326636013,16.0330152272386,42.7533903939755,2.31017565833615,0
12.6862869061622,26.431056481882,98.5897779207372,7.41592876984676,1
3.4317716119037,24.7952018469384,29.7952018469384,3.64264862484708,0
7.3007429355039,21.8765620037945,44.7545403774784,3.30704250607636,0
10.6593375992019,28.3983343970287,78.6615539787408,2.64944629736044,0
4.71604931421987,30.3888002132356,40.3147888523612,3.53632142768241,0
13.2928633741373,25.8011915391764,110.592948217139,8.87330672979894,1
10.7467728992812,15.8327609423362,70.5078351140137,3.58723341718727,0
4.38352110576032,19.7016173028018,31.7088607878333,9.04605463401457,1
5.49716891998737,15.40879502661,29.0537475644136,3.61522619948001,0
11.945979968978,21.5555658471792,80.7255061981904,6.11847611815382,1
7.84087954001007,24.3611215575128,53.7985537437756,2.05151356533057,0
8.81364073138208,30.6913822617911,67.4956297980712,3.38231656431999,0
13.6494609368727,25.6454591165699,108.040600451658,7.52902337148229,1
4.64932259549077,24.5485300135798,32.671919394607,3.64583307491059,0
14.5724735686334,28.9589944135712,124.607459284401,11.986814592932,1
3.51155618155896,15.3483437060443,20.4015134521798,3.00283776798374,0
4.19328308705862,28.8998152986806,42.6174038026504,2.3754992512728,0
5.67886117128532,21.2391917359059,38.9350628211816,3.56527242839213,0
12.6790209871262,26.1958191893289,95.6681226068603,11.4727508359515,1
8.47047368843403,27.1361329081907,58.6071913439801,8.10132312994021,1
10.8390137071358,18.6428531430007,72.4432796923185,2.7350993521977,0
5.09185365023805,20.0054518051833,31.0623035668098,3.67286244625578,0
5.00066319511834,26.5763611710762,37.8902545937777,3.56869873264875,0
9.25018008664547,20.2524534349219,60.9605348891484,9.33813003772373,1
11.8835236233627,19.7883409873343,82.5093011149657,6.1111347179329,1
8.54969358258034,22.1806270051396,56.648960636402,2.76268026509282,0
13.4353690214534,33.0882199650359,112.214533583781,11.9614986708613,1
10.9249432160477,32.3842061103108,87.3704941710993,3.03970296075313,0
5.98908106142319,25.2807155707517,43.6337122093817,3.63591221300046,0
5.81882664962526,16.0349536221405,32.0922110049516,3.91467200093339,0
7.48856060240484,31.006758138206,52.7422012849496,2.94893565607653,0
12.0793926755546,18.6237837583883,81.5168145326891,6.42493661348117,1
14.2552519717174,28.3748250881702,121.192736944798,8.21097538625066,1
13.342871991826,31.7074342953233,114.403820899686,6.53995666546069,1
6.13932951219506,34.2959311354127,52.443956806483,3.40992604768213,0
7.94734713574284,17.536918173764,43.7100504214832,2.12879206423616,0
10.3385291934039,25.4662264340616,75.6983909000993,2.92844604576412,0
9.5620134697897,32.0122208932459,71.5145698060358,3.57731118306125,0
7.67129934490759,25.752185080729,52.7870641838996,3.00488518692574,0
4.21704932257532,29.6009295217267,37.9167660318813,3.81436901631348,0
11.5469376527671,30.7091929244658,91.3897436066793,11.7153842872298,1
4.05762196710521,31.731910895392,37.5827432888395,3.53498273619126,0
13.3929291524846,28.3306485429974,114.057370957158,9.36816289506576,1
13.3613812839916,32.954783794585,119.100622946089,9.47389114106707,1
11.5014094981845,27.9558246802005,84.4779476083039,6.93663932727678,1
8.83709488569223,33.8927478070942,69.5222615329413,6.66455808849954,1
11.389758784955,27.5859676380715,84.7857402250533,8.40557137972103,1
7.73984472122118,32.448572477805,60.0155784928943,2.66622931518251,0
12.5699518115202,26.9131072085633,95.2859643000908,7.78905095832664,1
12.4370049873582,21.8869796858126,92.8479080040395,11.1714444580482,1
4.86634300648346,31.2691497262077,36.8950811382188,2.21029774091612,0
6.81381060420717,23.6476205597552,41.7271031807042,2.05522210594424,0
7.12779812143188,17.5309132087592,38.9626111792075,3.39492289030556,0
7.37004358384231,34.3713746533107,55.0715881745526,3.64922031521102,0
9.79974668025478,32.0512704779643,71.5134846344375,3.06316813698824,0
3.50024931024345,26.2251884717612,31.6472527343045,2.17165093745697,0
10.9196366275668,28.4122459512536,85.466838439779,2.81426182439843,0
5.41958110867961,34.9544844381833,44.6373747598981,3.03413878694768,0
7.9975506740773,18.2261744057165,45.5050753442194,2.54185578745235,0
8.4107118780084,25.6907992020868,58.2527247056121,3.487472721714,0
7.18472123457175,22.8195741564323,46.5658274537417,2.06428808372642,0
7.59936372153615,25.8229513999615,53.7354720301477,3.62196711162279,0
5.16367273017311,17.0675570655025,27.8950855042862,2.18194176088098,0
3.81756068872889,23.8148451621883,28.8148451621883,2.94323185043215,0
9.61507978723022,24.2292827489512,69.3517862533355,3.6041802337429,0
10.1504033473998,26.9178328838199,72.3999818358858,3.93863310743325,0
4.74599747066051,28.2475036216972,40.1563524158244,2.0418999974092,0
5.77130049986549,26.8029874706201,42.5943032802758,2.76172690648014,0
6.43652557844859,29.587655201923,51.3901348644925,3.12196411807678,0
12.9690164028531,26.6180524772575,100.162272898186,6.64944511562961,1
4.84105129394895,23.8620621722643,30.7508116829532,2.67577633731622,0
9.62566569064178,24.9357688907978,66.374977593927,3.1014900363549,0
9.81767661230631,23.6017763405981,69.8442930455752,6.11633971185357,1
7.12104111730407,19.2014770620971,39.7431665592623,3.58900793754463,0
7.20740627168344,19.5360223231088,40.3990179457806,2.0481473820884,0
14.5093442102304,24.1477735218074,117.099382026688,7.13306132918564,1
9.64012739351425,23.6710542526562,64.5641263936921,3.11473918004624,0
10.8327744108115,30.5856751813711,81.8055305142357,2.15007295387257,0
8.88888139733296,23.4171675257516,54.2177094527971,3.32707302422558,0
10.7597997800615,28.467366650687,79.2689991204604,3.73960885279562,0
10.2630094260847,18.320773678558,63.0378987848736,3.06507503522178,0
4.74207951504115,31.4811796878597,37.3066350967383,2.32944978293215,0
7.01616639461512,28.708135522804,49.6271210529352,8.62255017251291,1
8.5252079215072,30.7810479718681,63.478299302537,2.34630029723695,0
4.53385993927662,22.1896897524873,32.6314376056384,2.05577945482727,0
7.35687988325398,28.2509800087889,51.1326006772701,3.32768750599508,0
5.73769961151507,19.341809277438,34.0398670951898,3.88903895024524,0
13.1700312272448,19.420115751359,100.319710926653,9.58013073812144,1
7.09768896025558,19.8491354483534,46.6547009129134,2.01908466155236,0
5.72147184799518,20.2917663404807,30.8334584237356,3.24625269266935,0
7.89817683422739,23.168239111969,50.9021927556513,3.41865605044467,0
11.196768571467,31.573908964358,91.5240873391402,9.56119072721359,1
3.7874639875371,33.948391083854,42.1274426801936,3.15471039447485,0
5.16875056323588,27.6491599346508,41.7684579956696,3.53694275212453,0
11.3316832670847,17.6947827296045,71.013678951747,9.60919990303531,1
12.0270792576491,23.3998690536675,90.6531994187791,10.9743388143219,1
10.4130513553208,33.7237077781969,79.7909603580049,3.17525628292081,0
13.5503827264391,21.4108855065678,103.460314907642,6.67887400287794,1
5.02560228093112,27.3856197209557,37.0973510768725,2.4922056426801,0
11.4425727864171,33.7026729455236,95.1667213265537,6.72099762850068,1
14.0071219089601,24.213646720917,112.456620286111,6.71954859682103,1
4.8088759092367,25.0079810823369,33.2096905688094,3.09669637572483,0
5.92516772875417,33.3738741950734,48.7780852486986,2.14596634186799,0
9.56021486508965,33.5964714201935,73.7689687340822,3.00790530779543,0
7.12943204371197,33.0897374677914,57.0930742940166,2.68845251108029,0
11.2876689693887,25.2726906135569,85.1491620214696,7.37600507377381,1
3.69081142110129,27.7962250119041,32.7962250119041,2.74758183082324,0
4.92916970788152,26.780123517563,38.4026270521302,3.5516433143283,0
11.5948596777555,18.1698963985564,77.3961489684307,10.0240820278869,1
14.6474243812073,27.4689800876294,123.305234124628,7.56653805613618,1
14.1546045181481,21.3828864575646,113.408962292627,7.70264138116964,1
13.8128039210738,17.614710012003,105.344182636467,7.62415304142581,1
4.53291976684312,19.3000600913809,34.3255828508228,3.86959322647537,0
4.75114701685924,21.2732059436504,35.130733900123,3.02454990673866,0
3.86717708177847,34.0290360155344,40.3394046310881,6.92219611828519,1
9.51048279773749,34.8153432339681,80.6570207995158,2.69494852979319,0
13.5898340748285,32.3377272758309,116.892609147308,10.8884049629644,1
9.38150280080266,24.237219580149,60.8295596782045,8.61381880683677,1
12.3805834247513,24.3123450515644,94.0753228377354,11.8782650289701,1
5.26144544293514,30.2945701396333,42.9012768758715,2.92638552412637,0
13.357335121996,16.9681615423252,100.842233805191,6.42835325042545,1
5.24909724870422,34.880747393076,49.4801358229936,2.11902879078397,0
3.65716951279828,28.8442976643618,35.0670175634208,2.98058239299141,0
8.05789212513718,20.9857138207753,51.772283616228,7.20364517761926,1
9.66125316010126,33.1769638506104,71.0859150804859,3.84454828422953,0
14.6489041142567,26.0515769352349,119.927370568479,6.82593946537272,1
4.1010460012943,16.7037995491943,23.9180695953951,3.90557323375342,0
6.28701711875466,17.1649148641771,32.5026624647167,3.76382532828348,0
4.26128482898459,15.6332971052882,24.1119322313639,2.47665340931713,0
7.6852756408514,19.3238947244609,45.000646889374,2.66675579925788,0
6.46813299825324,16.0282788994363,34.5704588258297,3.74961542120728,0
9.15960419361488,25.205449305236,56.1866479050587,2.90298949900707,0
7.17908018100896,16.6588077764366,44.9300968695073,3.68851373592073,0
14.1387362190012,23.8624456604331,115.686955882081,7.13308166713438,1
12.4793735565965,19.7240148148431,88.0750571668404,7.63837037251132,1
13.3321364233677,26.194413952582,102.86954312416,7.57342640606941,1
4.55401135131475,23.7793558288381,28.7793558288381,2.4747143787184,0
9.90084200386457,31.7508092552005,70.6035356446271,3.03819614227391,0
5.5773904306183,21.7308950905981,35.1859576718088,2.86094944476099,0
13.4188628572907,19.6046329384235,102.213290621137,11.0680047540486,1
3.18023306104109,33.8023166669119,43.0783102839175,3.0105347976793,0
4.26893058156063,24.3272739280216,32.1266327467468,2.16133661499633,0
7.51268490656779,15.5631551846492,43.8364472867922,3.92189753212553,0
7.82512687311832,16.588727676493,41.5282667237852,2.27126724204572,0
6.32664099574419,26.111435351306,41.5504566806091,3.01555404831962,0
4.15275598511927,19.2154280475357,25.620758090555,2.98753616697473,0
4.42476486135112,17.9647123050733,25.8993417204115,3.36529167766646,0
6.81533704616801,18.9106475027329,38.170128637289,2.46565352301538,0
14.4095140089326,29.8949789911803,123.573837752481,9.52519869049646,1
5.48887877783189,33.9802792174226,44.0262659900837,3.44273921530369,0
11.9673638527107,17.5875593590539,79.939091133843,11.8440238849761,1
6.09826396808981,32.595604948197,51.1871981466149,2.76418757242541,0
3.44688306732942,29.2383964562547,34.2383964562547,3.63063344012838,0
3.19262651000474,26.1368663497202,31.1368663497202,2.95423579991575,0
4.83247117417412,16.340372770355,23.4311896982957,2.56363833574129,0
8.54501031597291,30.7548223389932,59.3857883794564,6.7548572266374,1
12.0708131704537,31.2456030858682,95.8781155936816,9.83396655549938,1
11.7457791833418,30.091637333585,93.7409718961676,9.31470041350339,1
7.22867330979644,26.0097912323493,46.2732636693019,3.96623387977289,0
8.74967134515496,27.6320958647361,57.981031266765,3.74560808581734,0
12.768885040508,23.7332578816596,95.870370046292,6.59522225077009,1
13.0608348765477,21.1569401781873,95.5383161952847,8.66694616238289,1
6.83900040501583,19.1542253852405,42.6276340091549,2.62976142393956,0
3.05118022088529,30.415217788314,35.415217788314,3.17088807542857,0
3.56317011871479,33.6955163536287,40.6798271197393,3.89010997895664,0
11.8536885312478,27.430314278754,87.7822816528666,9.08294452902014,1
6.2715873728701,25.6849485729391,42.0852270468362,2.42265411257106,0
8.77782974623983,32.6654093401069,64.6463541575957,2.34037192717899,0
5.30437519237373,15.8960594592363,25.7851732563594,2.29834647928856,0
13.1653549929863,21.0535108187322,99.8927593104234,6.09903026341185,1
9.04053131563864,22.6494222212551,58.3719652305549,3.45267411232526,0
9.32592210866714,15.6219898137268,58.3551997359633,2.61065388684981,0
6.45695505702906,25.3986590923704,42.6421405115162,2.72336242371014,0
9.14399076796708,33.8115282987154,74.5636237731567,3.9833488180766,0
3.02356374459024,30.9449003877458,35.9449003877458,11.642103685008,1
6.32754048411852,25.7018872337712,43.6442749839277,2.32806565120678,0
7.18515580246123,28.5308207982363,49.1931610901566,3.99748755596256,0
6.40741063546843,30.7046963835826,47.313877050995,3.06915653910449,0
4.03142673092901,20.2218660405368,25.2218660405368,2.48737587334383,0
9.2613745108087,20.5132720282211,58.2316513883518,3.05931171484564,0
12.4617496004822,27.1044757342892,96.4007554934949,7.35172164230923,1
14.3111812272981,28.4836223157046,120.60906850435,6.22231917216472,1
8.96747750539996,15.0722694693543,50.609703800264,3.13118397716848,0
10.1250463002653,32.1140195796655,79.9185884207672,2.31745385077138,0
6.49031925372565,17.898240929477,34.7648513227522,2.64963822509637,0
4.78991410704227,25.2470434681567,32.995356865707,2.75064103760181,0
4.58246028874129,26.2436077741616,38.611328057809,3.14370915442641,0
11.7883293104347,15.1438229878418,77.9719217847585,8.78060489444019,1
11.8136332241992,23.5770107584744,83.2041747667456,9.79059435585164,1
5.15220019963962,25.6748553293892,37.6996035395406,2.78113452168582,0
7.9627245573095,28.8141340075436,55.5110919830759,10.9475827680793,1
10.1297319346985,33.0634776893382,77.3243778168674,10.1860480794547,1
4.50338335423378,16.3712225299863,26.493295275723,3.78205540608508,0
12.4244273984264,20.6619742920102,88.1146740877442,9.80776902468134,1
10.4399064398429,25.5586462590301,74.000156110548,3.85133751908828,0
10.3826602981015,20.8046992937376,70.7410953151117,2.28519311269996,0
11.4144971030236,23.4026257311386,84.7171770000115,10.1970876411612,1
14.8461969847965,34.6410590651585,134.211245788756,8.95783383705742,1
9.74873347148614,16.1386672158995,55.919555317025,3.03986146908968,0
13.3729951403802,33.578264244096,110.841746314187,6.83545115078375,1
8.02450410068599,28.3595642791701,55.6368066348695,2.69967791010064,0
10.8536322147292,24.9716109253347,77.9020235572069,2.09444316058152,0
14.1031342543052,24.293941735364,109.004070336146,7.09756799956697,1
10.9698097877289,26.1786894167984,79.2693200368124,3.55822135539509,0
6.63696811131679,20.8317431446863,43.9167862213164,3.36029914838883,0
10.4393483263396,18.4360096144789,68.7415160830753,2.16058066037822,0
7.21581984429831,27.3948131149747,52.792142770293,2.69609256704626,0
6.86840010161303,34.7695459161007,58.6371969365851,3.36047122567364,0
10.3224607049564,25.3244132904956,73.3447320262143,3.07603923461738,0
4.92387878386064,28.4201670004883,40.0866980481309,8.12267383601506,1
8.84086722909304,25.3906515935315,59.7237093552533,3.75805706456758,0
14.3476114198367,19.0006172178242,115.426218076298,10.0865274017338,1
7.60697090374246,26.5739173505739,54.1148239615604,2.66621403515413,0
5.26755111894974,34.1575911995132,45.8128637884165,11.5625546175905,1
8.62606739570617,28.8484830783044,56.9099089100075,2.80323286713855,0
13.0908939774424,15.54673878138,90.8137422145127,9.79759590695691,1
13.1120126711404,22.2623761465433,99.3428666536198,9.70573218590675,1
12.9336388735107,27.6777070523003,101.413360413179,11.5817758633056,1
3.13770615126976,26.341462158569,31.341462158569,3.85688690165398,0
6.20448371913954,17.4266742202329,31.5801335157143,2.99849984422241,0
14.9985094508911,33.7294656643923,132.138645518627,11.5862430773266,1
4.43619932630984,22.8767826648535,29.5182009174066,2.677465890842,0
8.8810739530516,29.5852544402684,69.2772851858269,3.55101090437326,0
12.4803138072322,30.7137451074873,100.470265117655,6.95379124718561,1
4.46656692112627,19.2598544372218,28.6173874682512,3.97014430241648,0
10.948910168295,28.2524868524514,82.9502888938205,2.91286348792185,0
8.85696534625589,25.4673419931791,57.749678378648,3.05435262325524,0
5.33147978503424,18.5659446038442,29.0002791083385,2.26620642598072,0
13.5435603189926,29.3688171632825,115.484563254672,6.80648422970198,1
5.17784877069276,25.811530209347,36.58974449326,2.7807944235919,0
10.6686343115373,19.2818757978886,67.3868232816014,3.78987144545392,0
11.8899225383751,23.3612362299446,83.8165083334083,8.5728373021743,1
9.75207463911874,28.6152303737828,74.1573835129379,3.31175785096275,0
10.5460988231663,34.8752304740363,82.1820184929435,3.37106139422466,0
4.42758475946405,25.9687566166116,33.1033694068664,2.20671107453177,0
6.69644384465438,30.8784007395532,49.0049543982809,2.45742903322188,0
10.0435464867561,21.611563447078,64.2317642413134,2.7303604833783,0
7.74556459569014,25.2312207745803,51.9736392770272,2.49101722632777,0
10.9673529771936,31.7005000073288,86.6283329586718,2.42820563320192,0
13.2234557376516,34.4091598051954,113.577063151027,9.21022231933231,1
5.2826650717462,18.5694401211079,31.6559017732899,11.2510582232903,1
13.839272410444,32.026151768065,119.415457167474,9.08706686592729,1
7.59811020517312,34.767939420053,60.6215408050277,3.54120965620358,0
14.3174919687391,24.0092403184281,117.198630092742,8.15285548684249,1
10.4085877562996,21.1592028788061,68.9438757331195,3.23237632756135,0
12.4811462537508,33.2491920919655,108.200803222614,6.82840449932524,1
9.17730514047871,19.3971446039801,59.6002744763545,3.96209401428998,0
9.37373633271971,34.7652741531619,75.4543081763475,2.62446657600261,0
6.93112678519166,23.0308322061402,48.5076823697137,3.55170711585994,0
4.55237648672827,16.8446725540414,28.5025762425061,2.48243100888342,0
7.60586294232508,17.7354975368853,44.2956740095979,3.71162586751655,0
5.57971776950013,24.5414465589693,38.0605533712817,11.6623790272963,1
3.394383070583,16.2189554771779,21.2189554771779,2.66380208714773,0
6.29864195790311,20.0377086981671,40.2849197164193,2.7777220978694,0
5.16691263200228,30.900045195082,42.8077683076965,2.61724604213589,0
13.5063637804575,30.7066385171272,115.075563345932,8.36492010163399,1
3.97483874917686,31.2163966739977,38.2889254834565,3.08914561807172,0
5.2067471889826,15.9252562311637,25.6490154862987,2.68089347030737,0
11.448368346436,30.3289799994939,89.8344623403795,10.2577206955192,1
14.0307106922433,31.1369309367661,124.475585461321,8.19960155608204,1
6.01750142678321,15.3209935460813,29.8255970598989,2.72523153777243,0
3.25561357753658,22.8265586871547,27.9324049866327,3.73424928957306,0
14.5260536730612,32.3115414345886,128.092846882703,7.41418514640102,1
11.1866476856874,34.1694926989956,86.1509867912879,10.2831208466008,1
6.72795235276627,33.3918388263436,51.2548932409815,2.23912121957431,0
8.66848130658288,25.9397586858578,58.7810490481269,2.4893910999084,0
10.1910704865452,21.1984254576602,70.250071663053,3.2926626998517,0
7.48642286478411,26.7852999221583,52.2701828609426,2.1848420397223,0
13.4938535594541,26.9198097575302,106.008284670629,10.1827436505803,1
11.7140710596915,28.2910370278006,88.8914893654156,10.9679731142462,1
14.4520884554905,26.8163004931701,129.093717630395,7.2720787814155,1
7.21278627417854,32.3611089741488,58.8647375188544,3.43841832730847,0
14.2460890646614,22.4795566485955,113.09766035696,7.38527577346703,1
8.74920689070893,19.8803307065099,55.7223707974608,2.06917621726899,0
10.7078716637817,15.4097314487868,64.8916523192675,3.19813669727987,0
11.8397664570586,19.6537721836369,83.0695599349898,9.84255918502182,1
12.7120556280682,18.2320329828946,92.5857034182282,6.93946188806015,1
7.75511240739233,19.7632079212324,48.1377468262188,3.76418475035648,0
8.37535174217725,32.6192633277047,60.6185426453141,2.14479200142267,0
12.807324313353,29.6319886476632,102.982356194472,8.59294277948045,1
11.6106864370915,19.8677816304625,80.9297327528035,10.0205387215047,1
14.2901905124957,30.8610854401403,123.386941160785,10.8524500928997,1
14.7551744570141,25.8824170636917,126.971012820928,10.4917504738188,1
5.14696003639016,23.1297248894994,31.7372949622421,3.73083040013219,0
5.73503294175306,19.1160452586825,34.3310456117951,3.58197455466019,0
11.5918373673486,21.2146376055167,84.4912950479613,6.17046345879342,1
11.9685928158509,16.5849303605934,77.1203557160054,11.1895156556519,1
10.2381546507903,19.6724701857194,67.0066684511375,3.27728507128129,0
13.5275971706581,28.3150279258349,109.897695712651,7.41459900932369,1
6.02388554532886,22.0204030801154,38.3758304167803,2.65599440534256,0
7.07384873156151,31.3944039090206,50.6924066436703,3.31541215589266,0
8.93576217728291,28.2230980161546,63.5008736996715,2.01870543667924,0
6.78032506762281,27.4870220548831,45.6071716653786,3.45276956346252,0
9.54526907210165,23.40555679573,65.4970254471995,3.23038524566353,0
11.1897369515753,27.9000456572904,81.0325581016807,6.48585893372764,1
5.64440281384434,32.4966130947942,52.6509735299689,2.70033865632846,0
8.82404944762057,21.2254530707668,55.6662017299411,3.61244752466448,0
14.9157762916497,21.8550405446208,123.679765430969,7.50130511721005,1
6.88993563817482,31.9735831303667,54.0519724310919,3.04682441767554,0
3.42434303389577,25.5978822569099,30.5978822569099,3.43583908899665,0
12.8082207514082,33.4737617441454,102.955667815444,6.63184475468709,1
9.03968140319595,18.7510589546878,49.391258719375,2.68454958345883,0
3.63340627342285,19.2974652264759,26.0990026464255,2.04585458421952,0
13.6836603266909,32.2491749146411,117.049413994776,7.47816108104186,1
7.85417255976429,16.9898076190834,42.7181115502861,3.28748020919994,0
14.1512781856848,24.4332475058104,108.952328499417,6.58889489218467,1
7.82493808560674,31.7880711855024,61.6870804478804,2.87095297461163,0
3.92198741729617,28.8747320715452,33.8747320715452,2.80269340875329,0
5.94361372943991,24.2448296900387,40.8265837818658,2.95433974944555,0
7.20312606848643,18.3039698830062,41.7313039286102,2.92793132464064,0
12.0087395082627,26.0163178367462,91.0352112057375,9.85512367951903,1
5.2169778281914,34.7595733775548,45.7524249434454,3.36294371878168,0
8.17168384471049,31.1031508933127,58.6670046707344,8.2956857459033,1
13.4789450377916,16.0985766811452,96.2481212552973,7.25394072057715,1
9.4051330964734,29.2185675238937,71.700906527195,2.84800984505315,0
4.23785663698868,34.5323254913603,46.0406032453966,9.09762567151036,1
3.29426984465559,18.8674784710818,23.8674784710818,2.25181109336048,0
11.4697176139326,34.1281541264306,95.397026573869,7.18798403142458,1
14.7495298914986,19.6669109454631,117.9983022183,10.617425378686,1
12.4219831554277,31.3879564491849,105.581835106111,8.00687882940259,1
12.176714362145,17.9883736838266,87.4745744478131,6.8262755715965,1
11.1053701881362,25.2820947627433,80.5343695810696,10.7325206957964,1
12.546032523584,22.2802936626854,91.4160390362791,7.3041730518161,1
3.48021342807172,28.4137505389929,36.3980843402466,2.07898638075358,0
6.17617958060225,18.5823418060342,34.3446128856939,2.59821397207624,0
11.3447704316586,26.5949668170461,84.4720571564241,10.2149549070899,1
13.4038599552929,15.0484737530767,96.09504383002,10.8227774074808,1
11.0952824618019,23.5130847046461,79.0129117996347,8.85400351486989,1
